Aceleracao X,Aceleracao Y,Aceleracao Z,Temperatura,Velocidade X,Velocidade Y,Velocidade Z,Roll,Pitch,Yall,Magnetico X,Magnetico Y,Magnetico Z,Pressao do Ar,Altitude,Longitude,Latitude,Velocidade GPS,Angulo,Horario,RPM,Velocidade Hall,Temperatura Disco,Pressao Freio
0.24404296875,1.78486328125,7.335644531250001,34.68,-1.28173828125,2.44140625,-8.85009765625,3.6199951171875,-0.823974609375,63.6712646484375,10.206298828125,7.1905517578125,14.6392822265625,1.0019343696027634,42949656.66,3809663580.0,4033561986.0,21.705,159.78,09:32:28.693720,1132.08,22.76,72.0,1.3239999999999996
-0.1244140625,-0.16748046875,10.9580078125,34.64,-2.0751953125,1.8310546875,-8.544921875,3.603515625,-0.81298828125,63.56689453125,10.1458740234375,7.1630859375,14.83154296875,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,159.78,09:32:28.705445,1132.08,22.76,72.0,1.3219999999999998
-0.1244140625,-0.16748046875,10.9580078125,34.64,-2.0751953125,1.8310546875,-8.544921875,3.58154296875,-0.7965087890625,63.45703125,10.118408203125,7.18505859375,14.996337890625,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,159.87,09:32:28.715232,1132.08,22.76,72.0,1.3339999999999996
0.44501953125000004,-0.21054687500000002,11.900683593750001,34.65,3.11279296875,1.708984375,-8.6669921875,3.603515625,-0.780029296875,63.3416748046875,10.0909423828125,7.2454833984375,15.13916015625,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,159.78,09:32:28.724967,1090.91,21.93,72.0,1.3180000000000003
0.44501953125000004,-0.21054687500000002,11.900683593750001,34.65,3.11279296875,1.708984375,-8.6669921875,3.62548828125,-0.7635498046875,63.21533203125,10.04150390625,7.3388671875,15.2325439453125,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,159.96,09:32:28.734733,1090.91,21.93,72.0,1.29
0.82783203125,0.6029296875000001,9.18271484375,34.66,5.4931640625,2.50244140625,-8.97216796875,3.66943359375,-0.7415771484375,63.0889892578125,9.9920654296875,7.437744140625,15.303955078125,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,159.78,09:32:28.749080,1090.91,21.93,72.0,1.2939999999999996
0.30625,0.6890625,9.962695312500001,34.67,-1.64794921875,4.0283203125,-7.8125,3.5321044921875,-0.3076171875,61.8585205078125,9.8382568359375,7.97607421875,15.4632568359375,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,160.14,09:32:28.856141,1111.11,22.34,71.75,1.3
0.6555664062500001,0.87568359375,9.704296875,34.69,-1.15966796875,5.7373046875,-7.14111328125,3.5211181640625,-0.2581787109375,61.7596435546875,9.82177734375,7.9541015625,15.5181884765625,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,160.22,09:32:28.863911,1111.11,22.34,71.75,1.33
0.6555664062500001,0.87568359375,9.704296875,34.69,-1.15966796875,5.7373046875,-7.14111328125,3.5101318359375,-0.208740234375,61.6552734375,9.7998046875,7.9705810546875,15.556640625,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,160.22,09:32:28.873655,1111.11,22.34,71.75,1.34
0.13876953125000002,1.22021484375,9.34541015625,34.69,-2.38037109375,7.568359375,-7.14111328125,3.4881591796875,-0.1373291015625,61.556396484375,9.7613525390625,7.9925537109375,15.57861328125,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.14,09:32:28.883425,1111.11,22.34,71.75,1.3539999999999996
0.13876953125000002,1.22021484375,9.34541015625,34.69,-2.38037109375,7.568359375,-7.14111328125,3.460693359375,-0.06591796875,61.45751953125,9.7174072265625,7.9925537109375,15.611572265625,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.14,09:32:28.893304,1111.11,22.34,71.75,1.2819999999999998
0.014355468750000001,1.1197265625000001,9.91962890625,34.66,-2.99072265625,7.38525390625,-6.89697265625,3.4332275390625,0.0,61.358642578125,9.6844482421875,8.009033203125,15.611572265625,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.22,09:32:28.903038,1111.11,22.34,71.75,1.3319999999999999
0.014355468750000001,1.1197265625000001,9.91962890625,34.66,-2.99072265625,7.38525390625,-6.89697265625,3.40576171875,0.0714111328125,61.2652587890625,9.678955078125,8.052978515625,15.5841064453125,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.31,09:32:28.912807,1111.11,22.34,71.75,1.3039999999999996
0.28232421875,1.29677734375,8.838183593750001,34.71,-4.5166015625,6.77490234375,-6.89697265625,3.36181640625,0.1318359375,61.1663818359375,9.656982421875,8.1243896484375,15.567626953125,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.31,09:32:28.922743,1111.11,22.34,71.75,1.3339999999999996
0.28232421875,1.29677734375,8.838183593750001,34.71,-4.5166015625,6.77490234375,-6.89697265625,3.3233642578125,0.19775390625,61.072998046875,9.60205078125,8.1903076171875,15.5126953125,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.22,09:32:28.934620,1111.11,22.34,71.75,1.31
-0.00478515625,0.5072265625000001,9.37412109375,34.66,-5.4931640625,6.2255859375,-6.65283203125,3.2684326171875,0.252685546875,60.97412109375,9.569091796875,8.228759765625,15.4302978515625,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.31,09:32:28.944531,1153.85,23.20,71.75,1.32
-0.00478515625,0.5072265625000001,9.37412109375,34.66,-5.4931640625,6.2255859375,-6.65283203125,3.2135009765625,0.3076171875,60.875244140625,9.5635986328125,8.2342529296875,15.3424072265625,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.31,09:32:28.954400,1153.85,23.20,71.75,1.3419999999999999
0.46416015625,-0.22968750000000002,10.71875,34.65,-4.08935546875,6.4697265625,-6.65283203125,3.175048828125,0.3680419921875,60.7708740234375,9.5855712890625,8.19580078125,15.260009765625,1.0019442388354305,42949656.58,3809663755.0,4033561950.0,21.631,160.40,09:32:28.971027,1153.85,23.20,71.75,1.34
0.37802734375,1.8375000000000001,9.8095703125,34.66,2.44140625,7.01904296875,-6.103515625,3.0816650390625,1.0162353515625,59.776611328125,9.2010498046875,7.9046630859375,16.007080078125,1.0019245003700963,42949656.74,3809663755.0,4033561950.0,21.631,160.84,09:32:29.069269,1071.43,21.54,71.75,1.34
0.37802734375,1.8375000000000001,9.8095703125,34.66,2.44140625,7.01904296875,-6.103515625,3.1036376953125,1.07666015625,59.6832275390625,9.151611328125,8.009033203125,16.1114501953125,1.0019245003700963,42949656.74,3809663755.0,4033561950.0,21.631,160.75,09:32:29.073083,1071.43,21.54,71.75,1.3339999999999996
-0.057421875000000004,1.225,9.46982421875,34.67,1.40380859375,7.4462890625,-5.7373046875,3.1146240234375,1.142578125,59.5953369140625,9.1131591796875,8.096923828125,16.182861328125,1.0019245003700963,42949656.74,3809663755.0,4033561950.0,21.631,160.93,09:32:29.083587,1071.43,21.54,71.75,1.2680000000000002
-0.057421875000000004,1.225,9.46982421875,34.67,1.40380859375,7.4462890625,-5.7373046875,3.1256103515625,1.2030029296875,59.5074462890625,9.0692138671875,8.206787109375,16.23779296875,1.0019245003700963,42949656.74,3809663755.0,4033561950.0,21.631,160.84,09:32:29.093358,1071.43,21.54,71.75,1.2939999999999996
-0.172265625,1.3302734375,9.8287109375,34.67,1.15966796875,7.14111328125,-5.18798828125,3.1365966796875,1.2689208984375,59.425048828125,9.0582275390625,8.3056640625,16.2322998046875,1.0019245003700963,42949656.74,3809663755.0,4033561950.0,21.631,160.93,09:32:29.103133,1111.11,22.34,71.75,1.3219999999999998
-0.172265625,1.3302734375,9.8287109375,34.67,1.15966796875,7.14111328125,-5.18798828125,3.1475830078125,1.329345703125,59.3426513671875,9.0802001953125,8.3880615234375,16.182861328125,1.0019245003700963,42949656.74,3809663755.0,4033561950.0,21.631,160.84,09:32:29.112909,1111.11,22.34,71.75,1.3839999999999997
-0.15791015625000002,0.26318359375,10.83837890625,34.67,2.3193359375,7.32421875,-4.5166015625,3.175048828125,1.395263671875,59.2657470703125,9.052734375,8.45947265625,16.1993408203125,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,161.01,09:32:29.122837,1111.11,22.34,71.75,1.33
-0.15791015625000002,0.26318359375,10.83837890625,34.67,2.3193359375,7.32421875,-4.5166015625,3.1915283203125,1.461181640625,59.183349609375,9.0032958984375,8.4814453125,16.2103271484375,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,160.93,09:32:29.132720,1111.11,22.34,71.75,1.33
0.19140625,0.7991210937500001,10.412500000000001,34.7,3.84521484375,6.9580078125,-4.33349609375,3.2244873046875,1.5216064453125,59.1009521484375,8.9813232421875,8.470458984375,16.1663818359375,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,161.01,09:32:29.142601,1111.11,22.34,71.75,1.2980000000000003
0.19140625,0.7991210937500001,10.412500000000001,34.7,3.84521484375,6.9580078125,-4.33349609375,3.2574462890625,1.58203125,59.0240478515625,8.975830078125,8.45947265625,16.138916015625,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,161.01,09:32:29.152472,1111.11,22.34,71.75,1.3139999999999996
0.26318359375,0.24404296875,10.699609375000001,34.67,4.57763671875,7.75146484375,-3.90625,3.2958984375,1.64794921875,58.941650390625,8.975830078125,8.4649658203125,16.1334228515625,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,161.10,09:32:29.162448,1111.11,22.34,71.75,1.33
0.26318359375,0.24404296875,10.699609375000001,34.67,4.57763671875,7.75146484375,-3.90625,3.3343505859375,1.7138671875,58.86474609375,8.9923095703125,8.470458984375,16.1553955078125,1.0019343696027634,42949656.66,3809663755.0,4033561950.0,21.631,161.28,09:32:29.184348,1111.11,22.34,71.75,1.32
0.16748046875,0.37324218750000004,9.73779296875,34.68,7.50732421875,7.2021484375,-2.0751953125,3.702392578125,2.427978515625,58.0572509765625,8.7890625,8.7890625,15.79833984375,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,161.54,09:32:29.282384,1090.91,21.93,71.75,1.3
0.16748046875,0.37324218750000004,9.73779296875,34.68,7.50732421875,7.2021484375,-2.0751953125,3.75732421875,2.4884033203125,57.98583984375,8.7890625,8.734130859375,15.7049560546875,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,161.72,09:32:29.292142,1090.91,21.93,71.75,1.36
0.5072265625000001,2.1485351562500004,7.73759765625,34.7,6.77490234375,7.6904296875,-2.13623046875,3.8177490234375,2.548828125,57.919921875,8.81103515625,8.6737060546875,15.5841064453125,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,161.81,09:32:29.301894,1090.91,21.93,71.75,1.2939999999999996
0.5072265625000001,2.1485351562500004,7.73759765625,34.7,6.77490234375,7.6904296875,-2.13623046875,3.878173828125,2.603759765625,57.864990234375,8.843994140625,8.5748291015625,15.523681640625,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,161.89,09:32:29.311675,1090.91,21.93,71.75,1.33
-0.15791015625000002,2.61748046875,5.81396484375,34.66,2.25830078125,8.11767578125,-1.64794921875,3.900146484375,2.6641845703125,57.8265380859375,8.85498046875,8.4210205078125,15.5072021484375,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,161.89,09:32:29.321456,1132.08,22.76,71.75,1.34
-0.15791015625000002,2.61748046875,5.81396484375,34.66,2.25830078125,8.11767578125,-1.64794921875,3.93310546875,2.724609375,57.799072265625,8.843994140625,8.2781982421875,15.5072021484375,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.07,09:32:29.331303,1132.08,22.76,71.75,1.33
-0.7704101562500001,1.73701171875,8.07734375,34.67,-3.11279296875,7.50732421875,-1.03759765625,3.9111328125,2.7850341796875,57.7935791015625,8.8165283203125,8.184814453125,15.5621337890625,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.16,09:32:29.341190,1132.08,22.76,71.75,1.3119999999999998
-0.7704101562500001,1.73701171875,8.07734375,34.67,-3.11279296875,7.50732421875,-1.03759765625,3.8946533203125,2.845458984375,57.7880859375,8.7725830078125,8.15185546875,15.6280517578125,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.07,09:32:29.351070,1132.08,22.76,71.75,1.3039999999999996
-0.46894531250000004,-0.3541015625,10.986718750000001,34.66,-1.5869140625,6.103515625,0.0,3.88916015625,2.889404296875,57.7880859375,8.72314453125,8.162841796875,15.75439453125,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.07,09:32:29.360934,1132.08,22.76,71.75,1.32
-0.46894531250000004,-0.3541015625,10.986718750000001,34.66,-1.5869140625,6.103515625,0.0,3.878173828125,2.9388427734375,57.777099609375,8.6737060546875,8.1903076171875,15.9356689453125,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.16,09:32:29.371053,1111.11,22.34,71.75,1.2939999999999996
0.0861328125,-0.43066406250000006,11.694921875,34.67,2.38037109375,5.4931640625,0.244140625,3.900146484375,2.977294921875,57.755126953125,8.5968017578125,8.272705078125,16.1279296875,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.16,09:32:29.380890,1111.11,22.34,71.75,1.29
0.0861328125,-0.43066406250000006,11.694921875,34.67,2.38037109375,5.4931640625,0.244140625,3.9111328125,3.0157470703125,57.7276611328125,8.558349609375,8.3660888671875,16.23779296875,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.16,09:32:29.398565,1111.11,22.34,71.75,1.3319999999999999
-0.32060546875,0.014355468750000001,10.469921875,34.67,0.30517578125,4.638671875,1.8310546875,3.9111328125,3.4332275390625,57.4365234375,8.470458984375,8.7615966796875,16.3037109375,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.60,09:32:29.496549,1132.08,22.76,71.5,1.3319999999999999
0.20576171875000002,0.32060546875,9.795214843750001,34.67,3.84521484375,4.5166015625,2.38037109375,3.9385986328125,3.460693359375,57.41455078125,8.4649658203125,8.7451171875,16.3421630859375,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.42,09:32:29.500351,1132.08,22.76,71.5,1.2980000000000003
0.20576171875000002,0.32060546875,9.795214843750001,34.67,3.84521484375,4.5166015625,2.38037109375,3.966064453125,3.482666015625,57.3870849609375,8.45947265625,8.7396240234375,16.3531494140625,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.51,09:32:29.510455,1132.08,22.76,71.5,1.3319999999999999
0.7751953125000001,1.8662109375000002,6.378613281250001,34.67,0.9765625,6.40869140625,2.62451171875,3.9605712890625,3.5211181640625,57.37060546875,8.4539794921875,8.7066650390625,16.336669921875,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.51,09:32:29.520254,1132.08,22.76,71.5,1.3280000000000003
0.7751953125000001,1.8662109375000002,6.378613281250001,34.67,0.9765625,6.40869140625,2.62451171875,3.966064453125,3.5595703125,57.3541259765625,8.4429931640625,8.701171875,16.3641357421875,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.60,09:32:29.530249,1132.08,22.76,71.5,1.31
-0.6555664062500001,1.9619140625000002,7.809375,34.66,-2.74658203125,7.2021484375,2.685546875,3.9385986328125,3.603515625,57.3431396484375,8.4100341796875,8.7286376953125,16.3970947265625,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.60,09:32:29.540235,1111.11,22.34,71.5,1.31
-0.6555664062500001,1.9619140625000002,7.809375,34.66,-2.74658203125,7.2021484375,2.685546875,3.9166259765625,3.6474609375,57.3431396484375,8.3660888671875,8.7451171875,16.402587890625,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.68,09:32:29.550232,1111.11,22.34,71.5,1.3139999999999996
-0.46416015625,0.2201171875,11.2833984375,34.68,-5.37109375,5.18798828125,3.173828125,3.8671875,3.6749267578125,57.3431396484375,8.3056640625,8.7725830078125,16.4080810546875,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.68,09:32:29.560143,1111.11,22.34,71.5,1.3019999999999998
-0.46416015625,0.2201171875,11.2833984375,34.68,-5.37109375,5.18798828125,3.173828125,3.812255859375,3.702392578125,57.337646484375,8.2891845703125,8.7945556640625,16.41357421875,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.68,09:32:29.570163,1111.11,22.34,71.5,1.3539999999999996
-0.20576171875000002,0.033496093750000004,10.66611328125,34.67,-2.01416015625,3.41796875,3.41796875,3.790283203125,3.7188720703125,57.32666015625,8.3056640625,8.822021484375,16.4080810546875,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.68,09:32:29.580104,1111.11,22.34,71.5,1.3339999999999996
-0.20576171875000002,0.033496093750000004,10.66611328125,34.67,-2.01416015625,3.41796875,3.41796875,3.7628173828125,3.7298583984375,57.315673828125,8.3331298828125,8.8330078125,16.34765625,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.68,09:32:29.590470,1132.08,22.76,71.5,1.3119999999999998
0.33017578125,0.3828125,10.04404296875,34.66,-1.220703125,3.35693359375,3.96728515625,3.7408447265625,3.7353515625,57.3046875,8.382568359375,8.7835693359375,16.2213134765625,1.0019343696027634,42949656.66,3809663930.0,4033561909.0,21.594,162.60,09:32:29.606292,1132.08,22.76,71.5,1.3119999999999998
0.07177734375,1.31591796875,9.1587890625,34.68,-3.23486328125,2.685546875,3.47900390625,3.603515625,3.812255859375,57.2442626953125,8.3880615234375,8.10791015625,16.5948486328125,1.0019442388354305,42949656.58,3809663930.0,4033561909.0,21.594,162.60,09:32:29.708963,1111.11,22.34,71.5,1.35
0.34453125,0.17705078125,11.178125000000001,34.64,-2.50244140625,2.86865234375,3.0517578125,3.5760498046875,3.8067626953125,57.2442626953125,8.349609375,8.1903076171875,16.7156982421875,1.0019442388354305,42949656.58,3809664102.0,4033561865.0,21.594,162.51,09:32:29.711161,1111.11,22.34,71.5,1.35
0.34453125,0.17705078125,11.178125000000001,34.64,-2.50244140625,2.86865234375,3.0517578125,3.548583984375,3.8067626953125,57.2332763671875,8.3056640625,8.272705078125,16.8255615234375,1.0019442388354305,42949656.58,3809664102.0,4033561865.0,21.594,162.60,09:32:29.720909,1111.11,22.34,71.5,1.3139999999999996
0.34453125,0.17705078125,11.178125000000001,34.64,-2.50244140625,2.86865234375,3.0517578125,3.515625,3.80126953125,57.216796875,8.2452392578125,8.360595703125,16.907958984375,1.0019442388354305,42949656.58,3809664102.0,4033561865.0,21.594,162.51,09:32:29.730761,1111.11,22.34,71.5,1.2780000000000002
